RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
dauphine,2025,5,Stage 5,Normal stage,12/06,2,Laurance AxelINEOS Grenadiers,INEOS Grenadiers,40,30,2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,3,Wærenskjold SørenUno-X Mobility,Uno-X Mobility,30,18,2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,4,Pithie LaurenceRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,25,13,2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,5,Milan JonathanLidl - Trek,Lidl - Trek,20,10,2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,6,Penhoët PaulGroupama - FDJ,Groupama - FDJ,15,7,2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,7,Jeannière EmilienTeam TotalEnergies,Team TotalEnergies,10,4,2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,8,Wright FredBahrain - Victorious,Bahrain - Victorious,8,3,2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,9,van der Poel MathieuAlpecin - Deceuninck,Alpecin - Deceuninck,5,2,2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,10,Tronchon BastienDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,2,1,2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,11,Turgis AnthonyTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,12,Venturini ClémentArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,13,Mulubrhan HenokXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,14,Page HugoIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,15,Foldager AndersTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,16,Consonni SimoneLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,17,Fisher-Black FinnRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,18,Watson SamuelINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,19,De Pooter DriesIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,20,Hamilton ChrisTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,21,Jorgenson MatteoTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,22,Pogačar TadejUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,23,Hagenes Per StrandTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,24,Stannard RobertBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,25,Johannessen Tobias HallandUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,26,Guerreiro RubenMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,27,Latour PierreTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,28,Thalmann RolandTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,29,Paret-Peintre AurélienDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,30,Hessmann MichelMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,31,Lutsenko AlexeyIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,32,Hellemose AsbjørnTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,33,Ryan ArchieEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,34,Koerdt BjornTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,35,Nerurkar LukasEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,36,Kuss SeppTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,37,Berthet ClémentDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,38,Tulett BenTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,39,Vingegaard JonasTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,40,Braz Afonso ClémentGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,41,Theuns EdwardLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,42,Rondel MathysTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,43,Doubey FabienTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,44,Rolland BrieucGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,45,Dunbar EddieTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,46,Martin GuillaumeGroupama - FDJfav_gc,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,47,Haig JackBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,48,Cavagna RémiGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,49,Politt NilsUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,50,Chaves EstebanEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,51,Combaud RomainTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,52,Arcas JorgeMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,53,Lipowitz FlorianRed Bull - BORA - hansgrohefav_gc,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,54,Campenaerts VictorTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,55,Buchmann EmanuelCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,56,Buitrago SantiagoBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,57,Rodríguez CarlosINEOS Grenadiersfav_gc,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,58,Russo ClémentGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,59,Martinez LennyBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,60,Boivin GuillaumeIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,61,Fredheim StianUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,62,Stuyven JasperLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,63,Sivakov PavelUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,64,Bouwman KoenTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,65,Ries MichelArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,66,Jegat JordanTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,67,Ourselin PaulCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,68,Romeo IvánMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,69,Seixas PaulDecathlon AG2R La Mondiale Teamfav_gc,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,70,Hajek AlexanderRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,71,Wilksch HannesTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,72,Schachmann MaximilianSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,73,Eriksson LucasTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,74,Higuita SergioXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,75,Leknessund AndreasUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,76,Træen TorsteinBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,77,Valter AttilaTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,78,Burgaudeau MathieuTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,79,Meurisse XandroAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,80,Skujiņš TomsLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,81,Teuns DylanCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,82,Delaplace AnthonyArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,83,Narváez JhonatanUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,84,Van Gils MaximRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,85,Zwiehoff BenRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,86,Poole MaxTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,87,Valgren MichaelEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,88,Bonneu KamielIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,89,Barré LouisIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,90,Meintjes LouisIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,91,Labrosse Jordan Decathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,92,Bardet RomainTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,93,Evenepoel RemcoSoudal Quick-Stepfav_gc,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,94,Eenkhoorn PascalSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,95,Mas EnricMovistar Teamfav_gc,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,96,Mühlberger GregorMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,97,Foss TobiasINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,98,Hoelgaard MarkusUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,99,Paret-Peintre ValentinSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,100,Sheffield MagnusINEOS Grenadiersfav_gc,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,101,Guernalec Thibault Arkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,102,Louvel MatisIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,103,Thomas Benjamin Cofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,104,Baudin AlexEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,105,Healy BenEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,106,Bernard JulienLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,107,Pedrero AntonioMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,108,Leonard MichaelINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,109,van Bekkum DarrenXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,110,Leijnse Enzo Team Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,111,Soler MarcUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,112,Wellens TimUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,113,Neilands KristsIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,114,Reinderink PepijnSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,115,Thierry Pierre Arkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,116,Guernalec VictorArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,117,Weiss FabianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,118,Rodríguez ÓscarINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,119,Ghebreigzabhier AmanuelLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,120,Smith DionIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,121,Paquot TomIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,122,Novak DomenUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,123,Naesen OliverDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,124,Armirail BrunoDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,125,Cort MagnusUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,126,Velasco SimoneXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,127,Trentin MatteoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,128,Gogl MichaelAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,129,MacKellar AlastairEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,130,Bayer TobiasAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,131,Vercher MattéoTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,132,Rouland LouisArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,133,van Dijke MickRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,134,Vermeersch GianniAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,135,Martinez Juan GuillermoTeam Picnic PostNL,Team Picnic PostNL,-25,"",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,136,Pedersen CasperSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,137,Juul-Jensen ChristopherTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,138,Gradek KamilBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,139,Molard RudyGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,140,Boven LarsAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,141,Robeet LudovicCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,142,Fedorov YevgeniyXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,143,De Marchi AlessandroTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,144,Raisberg NadavIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,145,Kron AndreasUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,DNF,Price-Pejtersen JohanAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,DNF,Tejada HaroldXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,DNF,Vervaeke LouisSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,DNF,Ackermann PascalIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,DNS,Hepburn MichaelTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,1,Pogačar TadejUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,60,50,2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,2,Vingegaard JonasTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,40,30,2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,3,Lipowitz FlorianRed Bull - BORA - hansgrohefav_gc,Red Bull - BORA - hansgrohe,30,18,2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,4,Jorgenson MatteoTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,25,13,2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,5,Evenepoel RemcoSoudal Quick-Stepfav_gc,Soudal Quick-Step,20,10,2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,6,Baudin Alex EF Education - EasyPost,EF Education - EasyPost,15,7,2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,7,Johannessen Tobias HallandUno-X Mobility,Uno-X Mobility,10,4,2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,8,Barré LouisIntermarché - Wanty,Intermarché - Wanty,8,3,2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,9,Tulett BenTeam Visma | Lease a Bike,Team Visma | Lease a Bike,5,2,2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,10,Seixas PaulDecathlon AG2R La Mondiale Teamfav_gc,Decathlon AG2R La Mondiale Team,2,1,2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,11,Mas EnricMovistar Teamfav_gc,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,12,Buchmann EmanuelCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,13,Dunbar EddieTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,14,Rodríguez CarlosINEOS Grenadiersfav_gc,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,15,Martin GuillaumeGroupama - FDJfav_gc,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,16,Rondel MathysTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,17,Jegat JordanTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,18,Wellens TimUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,19,Haig JackBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,20,Martinez LennyBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,21,Kuss SeppTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,22,Mühlberger GregorMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,23,Paret-Peintre AurélienDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,24,Lutsenko AlexeyIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,25,Chaves EstebanEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,26,Meintjes LouisIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,27,Latour PierreTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,28,Hellemose AsbjørnTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,29,Skujiņš TomsLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,30,van Bekkum DarrenXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,31,Armirail Bruno Decathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,32,Narváez JhonatanUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,6,Stage 6,Normal stage,13/06,33,Træen TorsteinBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
