RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
paris-nice,2025,4,Stage 4,Normal stage,12/03,140,Froidevaux RobinTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,141,Leroux SamuelTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,142,Jakobsen FabioTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,143,Leitão IúriCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,DNF,Maisonobe SamCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,DNF,Cras SteffTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,DNF,Buitrago SantiagoBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,DNS,Bernard JulienLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,DNS,Jansen Amund GrøndahlUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,1,Martinez LennyBahrain - Victorious,Bahrain - Victorious,60,50,2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,2,Champoussin ClémentXDS Astana Team,XDS Astana Team,40,30,2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,3,Jorgenson MatteoTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,30,18,2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,4,Tejada HaroldXDS Astana Team,XDS Astana Team,25,13,2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,5,Lipowitz FlorianRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,20,10,2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,6,Almeida JoãoUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,15,7,2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,7,McNulty BrandonUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,10,4,2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,8,Van Wilder IlanSoudal Quick-Stepfav_gc,Soudal Quick-Step,8,3,2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,9,Sheffield MagnusINEOS Grenadiers,INEOS Grenadiers,5,2,2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,10,Paret-Peintre AurélienDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,2,1,2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,11,Alaphilippe JulianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,12,Storer MichaelTudor Pro Cycling Teamfav_gc,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,13,Arensman ThymenINEOS Grenadiersfav_gc,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,14,Martin GuillaumeGroupama - FDJfav_gc,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,15,Castrillo PabloMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,16,Vingegaard JonasTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,17,Skjelmose MattiasLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,18,Gall FelixDecathlon AG2R La Mondiale Teamfav_gc,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,19,Jegat JordanTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,20,Silva Guillermo ThomasCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,21,O'Connor BenTeam Jayco AlUlafav_gc,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,22,Zimmermann GeorgIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,23,Vergallito LucaAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,24,Romeo IvánMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,25,Schachmann MaximilianSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,26,García Pierna RaúlArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,27,Barta WillMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,28,De Gendt AiméCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,29,Haig JackBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,30,Goossens KobeIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,31,Geniets KevinGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,32,Barguil WarrenTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,33,Gachignard ThomasTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,34,Doull OwainEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,35,Foss TobiasINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,36,Küng StefanGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,37,Teunissen MikeXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,38,Sobrero MatteoRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,39,Leknessund AndreasUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,40,Zingle Axel Team Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,41,Schmid MauroTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,42,Smith DionIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,43,Delettre AlexandreTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,44,Tarling JoshuaINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,45,Vinokurov NicolasXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,46,Narváez JhonatanUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,47,Cepeda Jefferson AlveiroMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,48,Watson SamuelINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,49,Kielich TimoAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,50,Cavagna RémiGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,51,Scotson CallumDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,52,Powless NeilsonEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,53,Otruba JakubCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,54,Charmig AnthonXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,55,Matthews MichaelTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,56,Guernalec ThibaultArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,57,Kulset JohannesUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,58,Perez AnthonyCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,59,Campenaerts VictorTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,60,Debruyne RamsesAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,61,Jacobs JohanGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,62,Lemmen BartTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,63,Zwiehoff BenRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,64,García Cortina IvánMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,65,Vlasov AleksandrRed Bull - BORA - hansgrohefav_gc,Red Bull - BORA - hansgrohe,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,66,Politt NilsUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,67,Del Grosso TiborAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,68,Trentin MatteoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,69,Bayer TobiasAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,70,Berwick SebastianCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,71,Milesi LorenzoMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,72,Zambanini EdoardoBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,73,Sivakov PavelUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,74,Izquierdo ClémentCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,75,Costiou EwenArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,76,Samitier SergioCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,77,Pedersen MadsLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,78,Hoole DaanLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,79,Sweeny HarryEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,80,Steinhauser GeorgEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,81,van den Berg JuliusTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,82,Van Gestel DriesSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,83,Jungels BobINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,84,Flynn SeanTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,85,Moro ManlioMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,86,Jeannière EmilienTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,87,Skaarseth AndersUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,88,Bissegger StefanDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,89,Degenkolb JohnTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,90,Lampaert YvesSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,91,Wright FredBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,92,De Pestel SanderDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,93,Swift Ben INEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,94,Kirsch AlexLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,95,Vergaerde OttoLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,96,Gruel Thibaud Groupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,97,Naesen OliverDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,98,van Sintmaartensdijk RoelIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,99,O'Brien KellandTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,100,Andresen Tobias LundTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,101,Haller MarcoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,102,Naberman TimTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,103,Tiller RasmusUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,104,Nicolau JoelCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,105,Page HugoIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,106,Albanese VincenzoEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,107,Aniołkowski StanisławCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,108,Démare ArnaudArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,109,Thierry PierreArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,110,Abrahamsen JonasUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,111,Walscheid MaxTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,112,Turgis AnthonyTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,113,Petit AdrienIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,114,Lienhard FabianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,115,Van Lerberghe BertSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,116,Froidevaux RobinTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,117,Walker MaxEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,118,van Dijke MickRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,119,Affini EdoardoTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,120,Bastiaens AycoSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,121,Scotson MilesArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,122,Hepburn MichaelTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,123,Merlier TimSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,124,Riesebeek OscarAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,125,Govekar MatevžBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,126,Gradek KamilBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,127,Paleni EnzoGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,128,Mullen RyanRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,129,Kristoff AlexanderUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,130,Fedorov YevgeniyXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,131,Dainese AlbertoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,132,Bol CeesXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,133,Molano Juan SebastiánUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,134,Leitão IúriCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,135,Planckaert EdwardAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,136,Oliveira IvoUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,137,Hagenes Per StrandTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,138,Fernández SamuelCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,139,Armirail BrunoDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,DNF,Moniquet SylvainCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,DNF,Leroux SamuelTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,DNF,Gibbons RyanLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,5,Stage 5,Normal stage,13/03,DNF,Jakobsen FabioTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,1,Pedersen MadsLidl - Trek,Lidl - Trek,60,50,2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,2,Tarling JoshuaINEOS Grenadiers,INEOS Grenadiers,40,30,2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,3,Watson SamuelINEOS Grenadiers,INEOS Grenadiers,30,18,2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,4,Zingle AxelTeam Visma | Lease a Bike,Team Visma | Lease a Bike,25,13,2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,5,Sobrero MatteoRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,20,10,2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,6,Sheffield MagnusINEOS Grenadiers,INEOS Grenadiers,15,7,2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,7,Skjelmose MattiasLidl - Trek,Lidl - Trek,10,4,2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,8,Jorgenson MatteoTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,8 -25,3,2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,9,Schachmann MaximilianSoudal Quick-Step,Soudal Quick-Step,5,2,2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,10,Arensman ThymenINEOS Grenadiersfav_gc,INEOS Grenadiers,2,1,2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,11,Lipowitz FlorianRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,12,Foss TobiasINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,13,Jungels BobINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,14,Affini EdoardoTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,15,Hagenes Per StrandTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,16,Campenaerts VictorTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,17,Andresen Tobias LundTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,18,Turgis AnthonyTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,19,Kielich TimoAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,20,García Pierna RaúlArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,21,Haller MarcoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,22,Tejada HaroldXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,23,Champoussin ClémentXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,24,Leknessund AndreasUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,25,Castrillo PabloMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,26,Storer MichaelTudor Pro Cycling Teamfav_gc,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,27,Sweeny HarryEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,6,Stage 6,Normal stage,14/03,28,Gruel ThibaudGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
