RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,85,Mihkels MadisEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,86,Rex LaurenzIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,87,Pinheiro IvoFEIRENSE - BEECELER,FEIRENSE - BEECELER,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,88,Montez AlexandreCredibom / LA Alumínios / Marcos Car,Credibom / LA Alumínios / Marcos Car,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,89,Barbosa DiogoAPHotels & Resorts / Tavira / SC Farense,APHotels & Resorts / Tavira / SC Farense,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,90,Söderqvist JakobLidl - Trek,Lidl - Trek,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,91,Benoot TiesjTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,92,Lampaert YvesSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,93,van Uden CasperTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,94,van Sintmaartensdijk RoelIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,95,Lienhard FabianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,96,Degenkolb JohnTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,97,Braet VitoIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,98,Puccio SalvatoreINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,99,Haller MarcoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,100,Shmidt ArtemINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,101,Nych ArtemAnicolor / Tien 21,Anicolor / Tien 21,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,102,Politt NilsUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,103,van Aert WoutTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,104,Askey LewisGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,105,Koch JonasRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,106,Thomas GeraintINEOS Grenadiersfav_gc,INEOS Grenadiers,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,107,Buratti NicolòBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:51:16
