RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,60,Pedersen CasperSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,61,de Vries HartthijsUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,62,Bilbao PelloBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,63,Charlton JoshGreat Britain,Great Britain,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,64,Evenepoel RemcoSoudal Quick-Stepfav_gc,Soudal Quick-Step,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,65,Svrček MartinSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,66,Van Wilder IlanSoudal Quick-Stepfav_gc,Soudal Quick-Step,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,67,Onley OscarTeam Picnic PostNLfav_gc,Team Picnic PostNL,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,68,Wright FredBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,69,Tiller RasmusUno-X Mobility,Uno-X Mobility,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,70,Chilton BenGreat Britain,Great Britain,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,71,Eulálio AfonsoBahrain - Victorious,Bahrain - Victorious,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,72,Reis RafaelAnicolor / Tien 21,Anicolor / Tien 21,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,73,Pérez CésarEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,74,Fernandes PauloAnicolor / Tien 21,Anicolor / Tien 21,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,75,Uriarte Diego Equipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,76,Tarling FinlayIsrael - Premier Tech,Israel - Premier Tech,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,77,Germani LorenzoGroupama - FDJ,Groupama - FDJ,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,78,Arensman ThymenINEOS Grenadiersfav_gc,INEOS Grenadiers,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,79,Geoghegan Hart TaoLidl - Trek,Lidl - Trek,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,80,Pacher QuentinGroupama - FDJ,Groupama - FDJ,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,81,Lafay VictorDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,82,Johansen JuliusUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,83,Deweirdt SiebeTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,84,Buck Jones HuwGreat Britain,Great Britain,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,85,Marriage ZacIsrael - Premier Tech,Israel - Premier Tech,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,86,Elosegui IñigoEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,87,Blackmore JosephIsrael - Premier Tech,Israel - Premier Tech,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,88,Urianstad Bugge MartinUno-X Mobility,Uno-X Mobility,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,89,Hayter EthanSoudal Quick-Stepfav_gc,Soudal Quick-Step,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,90,Declercq TimLidl - Trek,Lidl - Trek,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,91,Ingebrigtsen StormUno-X Mobility,Uno-X Mobility,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,92,Guerin AlexisAnicolor / Tien 21fav_gc,Anicolor / Tien 21,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,93,Vercouillie Victor Team Flanders - Baloise,Team Flanders - Baloise,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,94,Gloag ThomasTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,95,Lanhove Milan Team Flanders - Baloise,Team Flanders - Baloise,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,96,Martínez VictorAnicolor / Tien 21,Anicolor / Tien 21,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,97,Golliker Joshua Great Britain,Great Britain,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,98,Grégoire RomainGroupama - FDJfav_gc,Groupama - FDJ,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,99,Wenzel MatsEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,100,Wood HarrisonAnicolor / Tien 21,Anicolor / Tien 21,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,101,Alaphilippe JulianTudor Pro Cycling Teamfav_gc,Tudor Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,102,Herregodts RuneUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,103,Vermote JulienTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,104,Veistroffer BaptisteLotto,Lotto,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,105,Leknessund AndreasUno-X Mobility,Uno-X Mobility,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,106,Thomas GeraintINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,107,Hamilton LucasINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,108,van Belle LoeTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,109,Vanhuffel MatteoTeam Picnic PostNLfav_gc,Team Picnic PostNL,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,110,Affini EdoardoTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,111,Leijnse EnzoTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,112,de Jong TimoTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,113,Giddings JoshuaLotto,Lotto,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,DNF,Gomez IkerEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,1,Kooij OlavTeam Visma | Lease a Bike,Team Visma | Lease a Bike,20,30,2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,2,Crabbe TomTeam Flanders - Baloise,Team Flanders - Baloise,15,18,2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,3,Watson SamuelINEOS Grenadiersfav_gc,INEOS Grenadiers,10,12,2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,4,Govekar MatevžBahrain - Victorious,Bahrain - Victorious,5,7,2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,5,Townsend RoryQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,3,4,2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,6,Brustenga MarcEquipo Kern Pharma,Equipo Kern Pharma,"",3,2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,7,Lamperti LukeSoudal Quick-Step,Soudal Quick-Step,"",2,2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,8,Dainese AlbertoTudor Pro Cycling Team,Tudor Pro Cycling Team,"",1,2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,9,Isidore NoaDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,10,Bomboi DavideUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,11,Hofstetter HugoIsrael - Premier Tech,Israel - Premier Tech,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,12,Vermeersch FlorianUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,13,Pedersen HenrikUno-X Mobility,Uno-X Mobility,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,14,Flynn SeanTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,15,Gilmore BradyIsrael - Premier Tech,Israel - Premier Tech,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,16,Chilton BenGreat Britain,Great Britain,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,17,Giddings JoshuaLotto,Lotto,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,18,Huens AxelUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,19,Orins RobinLotto,Lotto,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,20,Liepiņš EmīlsQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,21,Vader MilanQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,22,Bilbao PelloBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,23,Zambanini EdoardoBahrain - Victorious,Bahrain - Victorious,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,24,Kristoff AlexanderUno-X Mobility,Uno-X Mobility,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,25,Blackmore JosephIsrael - Premier Tech,Israel - Premier Tech,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,26,Lienhard FabianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,27,Tronchon BastienDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,28,Froidevaux RobinTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,29,Urianstad Bugge MartinUno-X Mobility,Uno-X Mobility,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,30,Grégoire RomainGroupama - FDJfav_gc,Groupama - FDJ,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,31,Onley OscarTeam Picnic PostNLfav_gc,Team Picnic PostNL,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,32,Sivakov PavelUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,33,Wenzel MatsEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,34,Vercouillie VictorTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,35,Rondel MathysTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,36,Pérez CésarEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,37,Tiller RasmusUno-X Mobility,Uno-X Mobility,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,38,De Bondt DriesDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,39,Ingebrigtsen StormUno-X Mobility,Uno-X Mobility,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,40,Swift BenINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,41,Morgado AntónioUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,42,Eržen ŽakBahrain - Victorious,Bahrain - Victorious,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,43,Aerts ToonLotto,Lotto,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,44,Geoghegan Hart TaoLidl - Trek,Lidl - Trek,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,45,Fernández RubénAnicolor / Tien 21,Anicolor / Tien 21,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,46,Le Gac OlivierGroupama - FDJ,Groupama - FDJ,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,47,Maris EliasTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,48,Alaphilippe JulianTudor Pro Cycling Teamfav_gc,Tudor Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,49,Paret-Peintre AurélienDecathlon AG2R La Mondiale Teamfav_gc,Decathlon AG2R La Mondiale Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,50,Frison FrederikQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,51,Brennan MatthewTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,52,Hesters JulesTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,53,Lanhove MilanTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,54,Wright FredBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,55,Degenkolb JohnTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,56,Golliker JoshuaGreat Britain,Great Britain,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,57,Vanhuffel MatteoTeam Picnic PostNLfav_gc,Team Picnic PostNL,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,58,Bostock MatthewGreat Britain,Great Britain,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,59,Buck Jones HuwGreat Britain,Great Britain,"","",2025-09-14 20:39:48
tour-of-britain,2025,2,Stage 2,Normal stage,03/09,60,Roberts ReefGroupama - FDJ,Groupama - FDJ,"","",2025-09-14 20:39:48
